date,cases,Rail,Adjusted_Bus,rolling_avg_14,ravg_rail,ravg_bus,log_ravg_pct,all_modes,all_pct,ravg_all,ravg_all_pct,cases_pct,rail_pct,bus_pct,ravg_cases_pct,ravg_rail_pct,ravg_bus_pct
2021-02-02,59292,66000,102000,318.35714285714283,67571.42857142857,126571.42857142857,0.00043898327821145777,168000,0.12751677852348986,173000.0,-0.035828025477706915,0.0023159496238693844,0.19999999999999996,0.0851063829787233,-0.03736501079913612,0.04878048780487787,0.06618531889290002
2021-02-03,59439,81000,157000,302.57142857142856,70000.0,135000.0,0.00038977543125784386,238000,0.41666666666666674,173000.0,0.0,0.0024792552114956123,0.2272727272727273,0.5392156862745099,-0.049584922593672864,0.03594080338266403,0.06659142212189617
2021-02-04,59782,84000,153000,303.64285714285717,70428.57142857143,135714.2857142857,0.0003911657840638405,237000,-0.004201680672268893,176000.0,0.01734104046242768,0.005770621982200241,0.03703703703703698,-0.02547770700636942,0.003541076487252326,0.00612244897959191,0.005291005291005346
2021-02-05,60040,86000,171000,292.07142857142856,69142.85714285714,133857.14285714287,0.00038060735715994554,257000,0.08438818565400852,181142.85714285713,0.02922077922077926,0.004315680305108538,0.023809523809523725,0.11764705882352944,-0.038108680310515286,-0.018255578093306357,-0.013684210526315632
2021-02-06,60235,51000,112000,279.07142857142856,68714.28571428571,133142.85714285713,0.00033330466557890404,163000,-0.36575875486381326,183142.85714285713,0.011041009463722329,0.0032478347768154503,-0.40697674418604646,-0.3450292397660819,-0.044509660063585255,-0.006198347107438051,-0.005336179295624466
2021-02-07,60479,28000,42000,267.85714285714283,67571.42857142857,127571.42857142857,0.00032940789991897645,70000,-0.5705521472392638,183142.85714285713,0.0,0.004050801029301887,-0.4509803921568627,-0.625,-0.04018428461735346,-0.016632016632016633,-0.04184549356223166
2021-02-08,60633,77000,149000,250.28571428571428,68857.14285714286,131000.0,0.0003205452438745926,226000,2.2285714285714286,194142.85714285713,0.06006240249609984,0.002546338398452308,1.75,2.5476190476190474,-0.06559999999999999,0.019027484143763207,0.026875699888017968
2021-02-09,60835,83000,161000,250.64285714285717,65142.857142857145,124714.28571428571,0.0003335924163987425,244000,0.07964601769911495,205000.0,0.05592347314201618,0.0033315191397422783,0.07792207792207795,0.08053691275167796,0.0014269406392695139,-0.053941908713692865,-0.04798255179934574
2021-02-10,61001,84000,162000,236.85714285714286,64857.142857142855,119142.85714285714,0.00033671058463324854,246000,0.008196721311475308,206142.85714285713,0.0055749128919859725,0.002728692364592833,0.012048192771084265,0.006211180124223503,-0.055001424907381136,-0.004385964912280715,-0.044673539518900296
2021-02-11,61160,75000,140000,224.92857142857144,64857.142857142855,114571.42857142857,0.00029571053308607986,215000,-0.1260162601626016,203000.0,-0.01524601524601521,0.0026065146473008838,-0.1071428571428571,-0.13580246913580252,-0.05036188178528345,0.0,-0.03836930455635501
2021-02-12,61330,83000,166000,215.85714285714286,60428.57142857143,102000.0,0.00027576696205700024,249000,0.1581395348837209,201857.14285714287,-0.005629838142153343,0.0027795945062132343,0.10666666666666669,0.18571428571428572,-0.040330263575738434,-0.06828193832599116,-0.1097256857855361
2021-02-13,61518,43000,73000,200.57142857142856,59285.71428571428,93714.28571428571,0.00027333222431624726,116000,-0.5341365461847389,195142.85714285713,-0.03326256192498245,0.003065383988260173,-0.4819277108433735,-0.5602409638554218,-0.07081403044341505,-0.01891252955082745,-0.08123249299719892
2021-02-14,61643,37000,66000,191.28571428571428,59857.142857142855,96714.28571428571,0.00024716177653316684,103000,-0.11206896551724133,199857.14285714287,0.024158125915080708,0.002031925615266994,-0.13953488372093026,-0.09589041095890416,-0.04629629629629628,0.009638554216867545,0.03201219512195119
2021-02-15,61744,51000,105000,184.92857142857144,59428.57142857143,98000.0,0.00023535744691227656,156000,0.5145631067961165,189857.14285714287,-0.05003573981415299,0.0016384666547701876,0.3783783783783783,0.5909090909090908,-0.033233756534727266,-0.007159904534606243,0.013293943870014813
2021-02-16,61835,81000,122000,181.64285714285717,62571.42857142857,100571.42857142857,0.0002112860426337626,203000,0.3012820512820513,184000.0,-0.030850263355906793,0.0014738274164292076,0.588235294117647,0.161904761904762,-0.017767477790652686,0.05288461538461542,0.026239067055393583
2021-02-17,61942,84000,130000,178.78571428571428,63142.857142857145,105142.85714285714,0.00019833625153276024,214000,0.054187192118226646,179428.57142857142,-0.024844720496894457,0.0017304115792027286,0.03703703703703698,0.06557377049180335,-0.015729453401494453,0.009132420091324311,0.045454545454545636
2021-02-18,62085,44000,52000,164.5,64000.0,110714.28571428571,0.00019444745067631608,96000,-0.5514018691588785,162428.57142857142,-0.09474522292993626,0.0023086112815213777,-0.47619047619047616,-0.6,-0.07990411506192563,0.013574660633484115,0.05298913043478248
2021-02-19,62234,75000,108000,156.71428571428572,70142.85714285714,126857.14285714286,0.0001895053417315662,183000,0.90625,153000.0,-0.05804749340369386,0.0023999355721993076,0.7045454545454546,1.076923076923077,-0.04732957012592265,0.0959821428571428,0.14580645161290318
2021-02-20,62336,47000,94000,150.07142857142858,72142.85714285714,134571.42857142858,0.00017104269227963265,141000,-0.2295081967213115,156571.42857142858,0.02334267040149407,0.0016389754796413136,-0.3733333333333333,-0.12962962962962965,-0.04238833181403823,0.02851323828920571,0.06081081081081097
2021-02-21,62436,34000,75000,139.78571428571428,72571.42857142857,136571.42857142858,0.0001654860850557327,109000,-0.22695035460992907,157428.57142857142,0.005474452554744325,0.0016042094455852585,-0.276595744680851,-0.2021276595744681,-0.06853879105188021,0.005940594059405724,0.014861995753715496
2021-02-22,62523,73000,123000,135.0,71857.14285714286,136000.0,0.00016229163480696585,196000,0.798165137614679,163142.85714285713,0.0362976406533575,0.001393426869114034,1.1470588235294117,0.6399999999999999,-0.034236075625958096,-0.009842519685039353,-0.004184100418410108
2021-02-23,62626,85000,154000,127.92857142857143,72714.28571428571,141285.7142857143,0.00016450813179980095,239000,0.2193877551020409,168285.7142857143,0.031523642732049106,0.001647393759096616,0.1643835616438356,0.2520325203252032,-0.05238095238095242,0.011928429423459175,0.03886554621848748
2021-02-24,62767,90000,169000,126.14285714285714,72857.14285714286,141285.7142857143,0.00017121009722109726,259000,0.08368200836820083,174714.2857142857,0.038200339558573715,0.0022514610545141256,0.05882352941176472,0.09740259740259738,-0.013958682300390879,0.0019646365422396617,0.0
2021-02-25,62896,87000,165000,124.0,73000.0,142428.57142857142,0.000167909586465953,252000,-0.027027027027026973,197000.0,0.12755519215044964,0.002055220099733912,-0.033333333333333326,-0.023668639053254448,-0.016987542468856143,0.0019607843137254832,0.008088978766430666
2021-02-26,63039,89000,162000,122.07142857142857,73000.0,142571.42857142858,0.00016625089868460563,251000,-0.003968253968253954,206714.2857142857,0.049311094996374205,0.0022735945052150264,0.02298850574712641,-0.018181818181818188,-0.015552995391705071,0.0,0.0010030090270813918
2021-02-27,63166,50000,108000,117.71428571428572,72857.14285714286,143428.57142857142,0.00017107289418594185,158000,-0.3705179282868526,209142.85714285713,0.011748445058742174,0.002014625866527009,-0.4382022471910112,-0.33333333333333337,-0.035693387946167277,-0.00195694716242667,0.006012024048096087
2021-02-28,63276,29000,71000,116.64285714285714,73714.28571428571,143714.2857142857,0.0001728152840974051,100000,-0.36708860759493667,207857.14285714287,-0.006147540983606481,0.001741443181458413,-0.42000000000000004,-0.34259259259259256,-0.00910194174757295,0.0117647058823529,0.0019920318725099584
2021-03-01,63395,79000,160000,117.92857142857143,75000.0,145714.2857142857,0.00017907448058274156,239000,1.3900000000000001,214000.0,0.02955326460481089,0.001880649851444538,1.7241379310344827,1.2535211267605635,0.01102265768524191,0.01744186046511631,0.013916500994035852
2021-03-02,63499,86000,154000,118.85714285714286,75571.42857142857,145000.0,0.00017895355310759697,240000,0.004184100418409997,214142.85714285713,0.0006675567423231055,0.0016405079264927291,0.08860759493670889,-0.03749999999999998,0.007874015748031482,0.007619047619047636,-0.004901960784313708
2021-03-03,63595,91000,177000,118.07142857142857,76142.85714285714,147571.42857142858,0.0001693802132569644,268000,0.1166666666666667,215428.57142857142,0.006004002668445585,0.001511834832044645,0.058139534883721034,0.14935064935064934,-0.006610576923076983,0.007561436672967936,0.01773399014778332
2021-03-04,63702,87000,166000,115.5,76571.42857142857,147142.85714285713,0.00016454440674640303,253000,-0.05597014925373134,215571.42857142858,0.0006631299734749518,0.0016825222108656224,-0.04395604395604391,-0.062146892655367214,-0.02177858439201452,0.0056285178236397115,-0.0029041626331075543
2021-03-05,63796,88000,168000,111.57142857142857,77714.28571428571,148285.7142857143,0.00015422668627262937,256000,0.011857707509881354,216285.7142857143,0.003313452617627499,0.0014756208596276021,0.011494252873563315,0.012048192771084265,-0.03401360544217691,0.014925373134328401,0.007766990291262266
2021-03-06,63898,56000,110000,111.57142857142857,78714.28571428571,150000.0,0.00014884148430338584,166000,-0.3515625,217428.57142857142,0.005284015852047519,0.0015988463226535021,-0.36363636363636365,-0.34523809523809523,0.0,0.012867647058823595,0.01156069364161838
2021-03-07,63987,38000,85000,110.78571428571428,79428.57142857143,151428.57142857142,0.00014432380028117642,123000,-0.25903614457831325,220714.2857142857,0.015111695137976389,0.0013928448464741727,-0.3214285714285714,-0.2272727272727273,-0.007042253521126862,0.009074410163339541,0.00952380952380949
2021-03-08,64081,83000,155000,111.28571428571428,80142.85714285714,152000.0,0.00013899628711788736,238000,0.934959349593496,220571.42857142858,-0.0006472491909385036,0.001469048400456252,1.1842105263157894,0.8235294117647058,0.004513217279174642,0.008992805755395628,0.0037735849056603765
